#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 896  58
# Band-Index    1
   3.73815    -11.472265
   3.73216    -11.464588
   3.72617    -11.456665
   3.72019    -11.448497
   3.71420    -11.440084
   3.70821    -11.431427
   3.70222    -11.422526
   3.69624    -11.413383
   3.69025    -11.403997
   3.68426    -11.394370
   3.67827    -11.384502
   3.67228    -11.374394
   3.66630    -11.364047
   3.66031    -11.353461
   3.65432    -11.342638
   3.64833    -11.331578
   3.64234    -11.320283
   3.63636    -11.308753
   3.63037    -11.296989
   3.62438    -11.284992
   3.61839    -11.272762
   3.61240    -11.260301
   3.60642    -11.247610
   3.60043    -11.234690
   3.59444    -11.221542
   3.58845    -11.208166
   3.58247    -11.194565
   3.57648    -11.180738
   3.57049    -11.166689
   3.56450    -11.152417
   3.55851    -11.137924
   3.55253    -11.123211
   3.54654    -11.108281
   3.54055    -11.093138
   3.53456    -11.077778
   3.52857    -11.062203
   3.52259    -11.046416
   3.51660    -11.030417
   3.51061    -11.014208
   3.50462    -10.997791
   3.49864    -10.981167
   3.49265    -10.964338
   3.48666    -10.947306
   3.48067    -10.930071
   3.47468    -10.912637
   3.46870    -10.895004
   3.46271    -10.877175
   3.45672    -10.859152
   3.45073    -10.840938
   3.44474    -10.822533
   3.43876    -10.803940
   3.43277    -10.785160
   3.42678    -10.766195
   3.42079    -10.747049
   3.41480    -10.727723
   3.40882    -10.708220
   3.40283    -10.688541
   3.39684    -10.668690
   3.39085    -10.648669
   3.38487    -10.628480
   3.37888    -10.608126
   3.37289    -10.587610
   3.36690    -10.566935
   3.36091    -10.546104
   3.35493    -10.525119
   3.34894    -10.503985
   3.34295    -10.482707
   3.33696    -10.461285
   3.33097    -10.439722
   3.32499    -10.418021
   3.31900    -10.396186
   3.31301    -10.374221
   3.30702    -10.352130
   3.30103    -10.329915
   3.29505    -10.307582
   3.28906    -10.285137
   3.28307    -10.262581
   3.27708    -10.239920
   3.27110    -10.217158
   3.26511    -10.194300
   3.25912    -10.171352
   3.25313    -10.148319
   3.24714    -10.125209
   3.24116    -10.102025
   3.23517    -10.078777
   3.22918    -10.055474
   3.22319    -10.032124
   3.21720    -10.008740
   3.21122     -9.985336
   3.20523     -9.961934
   3.19924     -9.938560
   3.19325     -9.915262
   3.18726     -9.892118
   3.18128     -9.869285
   3.17529     -9.860385
   3.16930     -9.852826
   3.16331     -9.845323
   3.15733     -9.837886
   3.15733     -9.837886
   3.15433     -9.841591
   3.15134     -9.845310
   3.14834     -9.849033
   3.14535     -9.852759
   3.14236     -9.856486
   3.13936     -9.860216
   3.13637     -9.863946
   3.13337     -9.867676
   3.13038     -9.871404
   3.12739     -9.875131
   3.12439     -9.878855
   3.12140     -9.882575
   3.11840     -9.886291
   3.11541     -9.890002
   3.11242     -9.893706
   3.10942     -9.897404
   3.10643     -9.901094
   3.10343     -9.904775
   3.10044     -9.908448
   3.09745     -9.912110
   3.09445     -9.915761
   3.09146     -9.919401
   3.08846     -9.923040
   3.08547     -9.929518
   3.08248     -9.935937
   3.07948     -9.942296
   3.07649     -9.948595
   3.07350     -9.954834
   3.07050     -9.961014
   3.06751     -9.967134
   3.06451     -9.973194
   3.06152     -9.979194
   3.05853     -9.985133
   3.05553     -9.991013
   3.05254     -9.996831
   3.04954    -10.002590
   3.04655    -10.008288
   3.04356    -10.013925
   3.04056    -10.019501
   3.03757    -10.025017
   3.03457    -10.030472
   3.03158    -10.035866
   3.02859    -10.041199
   3.02559    -10.046470
   3.02260    -10.051681
   3.01960    -10.056830
   3.01661    -10.061919
   3.01362    -10.066945
   3.01062    -10.071910
   3.00763    -10.076814
   3.00463    -10.081656
   3.00164    -10.086437
   2.99865    -10.091155
   2.99565    -10.095812
   2.99266    -10.100407
   2.98966    -10.104939
   2.98667    -10.109410
   2.98368    -10.113819
   2.98068    -10.118166
   2.97769    -10.122451
   2.97470    -10.126673
   2.97170    -10.130833
   2.96871    -10.134931
   2.96571    -10.138966
   2.96272    -10.142939
   2.95973    -10.146849
   2.95673    -10.150697
   2.95374    -10.154482
   2.95074    -10.158205
   2.94775    -10.161864
   2.94476    -10.165461
   2.94176    -10.168995
   2.93877    -10.172467
   2.93577    -10.175875
   2.93278    -10.179221
